osmid,x,y,1,2,3,4,5,6,7,8,9,10
6362704348,34.7506459,-0.09823330000000001,37.20000076293945,99.69999694824219,122.5,164.39999389648438,166.60000610351562,175.1999969482422,193.39999389648438,196.39999389648438,229.0,236.89999389648438
7353050501,34.7637227,-0.09848599999999999,83.4000015258789,83.4000015258789,170.39999389648438,170.39999389648438,170.39999389648438,171.8000030517578,232.5,255.89999389648438,260.70001220703125,371.29998779296875
6362704342,34.7531229,-0.09603900000000001,63.599998474121094,63.599998474121094,239.39999389648438,307.79998779296875,308.1000061035156,332.8999938964844,361.29998779296875,383.0,383.0,383.0
10928973076,34.7531962,-0.0960312,64.5999984741211,64.5999984741211,240.39999389648438,308.79998779296875,309.1000061035156,341.79998779296875,362.29998779296875,384.0,384.0,384.0
10928973063,34.7530786,-0.0960797,59.400001525878906,59.400001525878906,235.1999969482422,303.0,303.8999938964844,327.5,356.5,379.20001220703125,379.20001220703125,379.20001220703125
1814608987,34.7540611,-0.09525950000000001,167.6999969482422,167.6999969482422,343.5,395.29998779296875,411.8999938964844,412.20001220703125,444.8999938964844,465.3999938964844,487.1000061035156,487.1000061035156
10928973077,34.7529576,-0.09573599999999999,98.4000015258789,98.4000015258789,274.20001220703125,342.6000061035156,342.8999938964844,368.3999938964844,396.1000061035156,417.79998779296875,417.79998779296875,417.79998779296875
1814608992,34.7569488,-0.0926779,50.79999923706055,358.70001220703125,466.5,479.70001220703125,512.2000122070312,512.2000122070312,544.0,688.0,756.4000244140625,756.7000122070312
6368115905,34.7566667,-0.0923671,88.0999984741211,396.0,503.79998779296875,506.70001220703125,517.0,544.0999755859375,544.0999755859375,719.9000244140625,788.2999877929688,788.5999755859375
3929150145,34.756852300000006,-0.09275600000000002,61.79999923706055,369.70001220703125,477.5,490.70001220703125,501.20001220703125,501.20001220703125,555.0,677.0,745.4000244140625,745.7000122070312
6363046369,34.7587262,-0.09149319999999997,200.89999389648438,246.60000610351562,520.0999755859375,533.2999877929688,758.7999877929688,809.5999755859375,809.5999755859375,876.2000122070312,876.2000122070312,900.0
10928973104,34.7591737,-0.0894782,0.0,512.2000122070312,820.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10945852714,34.7521212,-0.09691979999999999,125.19999694824219,172.6999969482422,172.6999969482422,189.6999969482422,193.1999969482422,214.1999969482422,243.1999969482422,273.20001220703125,273.20001220703125,273.20001220703125
10945852715,34.7519006,-0.09666070000000002,155.5,203.0,203.0,220.0,223.5,244.5,273.5,303.5,303.5,303.5
1814608970,34.7555865,-0.0938776,212.1999969482422,350.79998779296875,350.79998779296875,520.0999755859375,526.5999755859375,595.0,595.2999877929688,623.2000122070312,628.0,636.4000244140625
1814609004,34.7559107,-0.09359409999999999,173.89999389648438,389.1000061035156,389.1000061035156,481.79998779296875,564.9000244140625,584.9000244140625,598.0999755859375,633.2999877929688,633.5999755859375,666.2999877929688
6368115903,34.7538158,-0.0949511,201.89999389648438,201.89999389648438,377.70001220703125,427.8999938964844,446.1000061035156,446.3999938964844,471.8999938964844,499.6000061035156,521.2999877929688,521.2999877929688
3929150149,34.7564984,-0.0942603,243.60000610351562,468.1000061035156,468.1000061035156,505.8999938964844,519.0999755859375,551.5,642.0,642.0,642.0,643.9000244140625
3929150512,34.754681,-0.09592679999999999,248.6999969482422,248.6999969482422,422.6000061035156,422.6000061035156,422.6000061035156,424.5,430.5,463.0,484.1000061035156,484.1000061035156
6362704353,34.7565823,-0.09417649999999997,233.10000610351562,478.6000061035156,478.6000061035156,495.3999938964844,508.6000061035156,541.0,647.0999755859375,647.0999755859375,647.0999755859375,654.4000244140625
10939884427,34.7529597,-0.1000088,95.5999984741211,96.80000305175781,134.8000030517578,134.8000030517578,142.60000610351562,142.60000610351562,142.60000610351562,186.10000610351562,188.3000030517578,188.5
10939884424,34.7525606,-0.099543,80.19999694824219,131.5,133.6999969482422,150.1999969482422,151.39999389648438,151.6999969482422,151.6999969482422,189.39999389648438,197.1999969482422,197.1999969482422
10939884418,34.7530334,-0.09995730000000001,103.5999984741211,104.80000305175781,127.80000305175781,131.1999969482422,135.60000610351562,135.60000610351562,135.60000610351562,181.1999969482422,184.6999969482422,192.6999969482422
10939855346,34.7529126,-0.1000418,100.69999694824219,101.9000015258789,139.10000610351562,139.89999389648438,147.6999969482422,147.6999969482422,147.6999969482422,183.39999389648438,183.39999389648438,183.39999389648438
7396883473,34.7622223,-0.09990390000000002,72.30000305175781,101.0,101.0,101.0,187.6999969482422,189.1999969482422,189.1999969482422,277.6000061035156,338.29998779296875,366.5
6323387015,34.7622389,-0.10049560000000002,0.0,173.3000030517578,173.3000030517578,173.3000030517578,194.1999969482422,261.5,261.5,349.8999938964844,410.6000061035156,438.79998779296875
10565882554,34.762689,-0.09946379999999999,43.900001525878906,43.900001525878906,43.900001525878906,129.39999389648438,132.10000610351562,132.10000610351562,220.5,244.8000030517578,281.20001220703125,309.3999938964844
10923857032,34.760255,-0.09917890000000001,195.10000610351562,217.0,255.8000030517578,263.20001220703125,336.1000061035156,344.20001220703125,344.20001220703125,364.79998779296875,364.79998779296875,364.79998779296875
6361944206,34.7644908,-0.10120829999999999,210.3000030517578,383.6000061035156,383.6000061035156,383.6000061035156,404.5,450.5,450.5,538.9000244140625,599.5999755859375,627.7999877929688
1814608998,34.7525153,-0.099487,73.80000305175781,125.0999984741211,127.30000305175781,145.39999389648438,145.39999389648438,156.60000610351562,157.8000030517578,193.8000030517578,195.6999969482422,203.5
10941849319,34.7524751,-0.09944329999999998,68.5,120.0,122.0,150.3000030517578,150.3000030517578,161.89999389648438,163.10000610351562,188.6999969482422,200.3000030517578,200.60000610351562
10939855351,34.7524148,-0.09949939999999999,75.0,127.30000305175781,128.5,143.0,143.0,166.1999969482422,167.39999389648438,194.0,196.0,205.39999389648438
10939855347,34.7525197,-0.09960049999999998,86.5,137.8000030517578,140.0,145.39999389648438,145.39999389648438,153.3000030517578,154.5,192.5,200.3000030517578,200.3000030517578
10945826744,34.7525252,-0.09940129999999997,64.19999694824219,114.19999694824219,117.69999694824219,156.10000610351562,156.10000610351562,167.5,168.6999969482422,182.89999389648438,194.8000030517578,202.60000610351562
10939884417,34.752611,-0.09948970000000001,75.0999984741211,125.0999984741211,128.60000610351562,156.6999969482422,157.1999969482422,157.1999969482422,157.89999389648438,183.89999389648438,191.6999969482422,191.6999969482422
10943847590,34.7520662,-0.09899909999999999,14.800000190734863,68.30000305175781,137.6999969482422,146.60000610351562,169.5,172.10000610351562,175.10000610351562,185.3000030517578,198.6999969482422,198.6999969482422
10945826746,34.7520266,-0.09887960000000001,0.0,53.5,122.9000015258789,148.1999969482422,173.6999969482422,174.89999389648438,176.6999969482422,179.60000610351562,204.0,210.6999969482422
10945826745,34.7521044,-0.09896579999999999,10.300000190734863,63.79999923706055,133.1999969482422,151.10000610351562,165.0,176.60000610351562,179.60000610351562,189.6999969482422,203.1999969482422,203.1999969482422
10931625266,34.7519427,-0.09895439999999997,10.0,63.5,132.89999389648438,138.1999969482422,163.6999969482422,166.6999969482422,170.1999969482422,184.6999969482422,194.60000610351562,200.6999969482422
1814628838,34.757776,-0.1069437,127.30000305175781,305.1000061035156,335.6000061035156,422.6000061035156,486.70001220703125,494.20001220703125,494.20001220703125,498.29998779296875,556.0,561.7999877929688
1849118660,34.7569567,-0.10770260000000001,226.60000610351562,404.3999938964844,434.8999938964844,491.1000061035156,521.9000244140625,583.5999755859375,583.5999755859375,586.0,597.5999755859375,605.4000244140625
1814628826,34.7570714,-0.10614179999999998,210.10000610351562,221.60000610351562,240.60000610351562,327.6000061035156,391.70001220703125,399.20001220703125,399.20001220703125,403.29998779296875,461.0,466.79998779296875
10939843835,34.75743500000001,-0.10438849999999998,23.100000381469727,174.1999969482422,185.8000030517578,189.5,232.5,239.0,243.5,259.6000061035156,291.1000061035156,425.6000061035156
1814628818,34.7572085,-0.10290019999999997,0.0,116.5,123.5,163.6999969482422,191.39999389648438,198.8000030517578,217.10000610351562,240.39999389648438,375.29998779296875,384.1000061035156
9436358471,34.7569597,-0.10311789999999998,29.399999618530273,87.0999984741211,94.0999984741211,134.3000030517578,162.0,169.39999389648438,187.6999969482422,211.0,345.8999938964844,354.70001220703125
10939856914,34.756635700000004,-0.10339239999999998,56.29999923706055,67.19999694824219,96.5,124.19999694824219,124.9000015258789,131.60000610351562,149.89999389648438,173.1999969482422,308.1000061035156,316.8999938964844
9436358465,34.7577757,-0.10360699999999996,0.0,116.5,181.1999969482422,221.39999389648438,249.10000610351562,256.5,274.79998779296875,298.1000061035156,433.0,441.79998779296875
1814628822,34.7560363,-0.1038974,57.70000076293945,61.900001525878906,125.30000305175781,136.89999389648438,166.1999969482422,194.60000610351562,210.6999969482422,242.1999969482422,250.8000030517578,250.8000030517578
10939856918,34.7565603,-0.10345890000000002,64.5,76.0999984741211,105.4000015258789,115.4000015258789,122.69999694824219,133.8000030517578,149.89999389648438,181.39999389648438,306.6000061035156,308.5
11102516764,34.7555515,-0.1043353,3.799999952316284,113.69999694824219,181.60000610351562,192.89999389648438,192.89999389648438,195.0,224.3000030517578,252.6999969482422,261.0,261.0
10923857006,34.755602,-0.1034156,0.0,67.9000015258789,117.5,153.3000030517578,184.8000030517578,191.39999389648438,193.10000610351562,193.10000610351562,220.6999969482422,249.10000610351562
1814628842,34.7565928,-0.1034287,60.599998474121094,72.19999694824219,101.5,119.30000305175781,126.5999984741211,129.89999389648438,146.0,177.5,303.1000061035156,312.3999938964844
10939856919,34.7561128,-0.10300809999999999,9.0,58.900001525878906,94.4000015258789,125.9000015258789,132.5,161.8000030517578,176.39999389648438,190.1999969482422,252.0,252.0
10939856917,34.7569527,-0.10389849999999999,54.0,116.9000015258789,128.5,167.8000030517578,175.10000610351562,186.1999969482422,202.3000030517578,233.8000030517578,254.1999969482422,360.8999938964844
1814628873,34.7555193,-0.10436389999999998,0.0,117.5,185.39999389648438,189.10000610351562,189.10000610351562,198.8000030517578,228.10000610351562,256.5,257.20001220703125,257.20001220703125
10939856909,34.7559693,-0.1047778,57.900001525878906,167.8000030517578,171.3000030517578,234.1999969482422,245.8000030517578,247.0,247.0,303.5,315.1000061035156,315.1000061035156
10939856907,34.755134,-0.10385540000000001,57.099998474121094,60.400001525878906,125.0,136.8000030517578,136.8000030517578,204.89999389648438,204.89999389648438,210.39999389648438,237.89999389648438,241.89999389648438
6345173367,34.7555561,-0.1033646,6.099999904632568,73.5999984741211,123.5999984741211,148.1999969482422,186.5,187.0,187.0,197.10000610351562,226.39999389648438,254.8000030517578
1814628824,34.7518943,-0.11061990000000001,334.20001220703125,483.8999938964844,483.8999938964844,483.8999938964844,483.8999938964844,557.9000244140625,557.9000244140625,573.7999877929688,586.4000244140625,631.2000122070312
6345516978,34.7533153,-0.11078169999999998,495.79998779296875,495.79998779296875,495.79998779296875,495.79998779296875,515.9000244140625,569.7999877929688,569.7999877929688,585.7000122070312,598.2999877929688,643.0999755859375
1814628863,34.7552779,-0.10780249999999998,385.3999938964844,385.3999938964844,407.20001220703125,407.20001220703125,407.20001220703125,407.20001220703125,424.79998779296875,427.5,431.79998779296875,431.79998779296875
6347420768,34.756754,-0.10572610000000002,163.60000610351562,194.10000610351562,268.1000061035156,281.1000061035156,345.20001220703125,352.70001220703125,352.70001220703125,356.79998779296875,414.5,420.29998779296875
6347420772,34.7549298,-0.10740649999999999,338.5,338.5,360.29998779296875,360.29998779296875,360.29998779296875,360.29998779296875,384.29998779296875,384.8999938964844,384.8999938964844,414.79998779296875
6345518493,34.7557543,-0.108316,362.3999938964844,447.79998779296875,447.79998779296875,469.6000061035156,469.6000061035156,469.6000061035156,469.6000061035156,487.8999938964844,489.8999938964844,494.20001220703125
10939843834,34.7564069,-0.10531619999999997,115.80000305175781,146.3000030517578,233.3000030517578,297.3999938964844,304.8999938964844,304.8999938964844,309.0,312.70001220703125,366.70001220703125,372.5
10567532285,34.7478088,-0.11516390000000004,504.29998779296875,565.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6345173333,34.7489228,-0.10753350000000003,333.8999938964844,371.0,371.0,371.0,371.0,379.29998779296875,387.79998779296875,387.79998779296875,394.0,435.79998779296875
6347091974,34.7489874,-0.10945820000000002,170.10000610351562,372.8999938964844,372.8999938964844,372.8999938964844,372.8999938964844,439.70001220703125,439.70001220703125,455.6000061035156,468.20001220703125,513.0
1814628832,34.7548466,-0.10582199999999997,136.3000030517578,136.3000030517578,182.6999969482422,182.6999969482422,186.60000610351562,215.6999969482422,288.20001220703125,289.0,289.0,302.70001220703125
1814628877,34.7544605,-0.10536319999999999,83.0,83.0,129.39999389648438,129.39999389648438,162.39999389648438,234.89999389648438,235.6999969482422,235.6999969482422,239.89999389648438,249.39999389648438
10939856937,34.7548762,-0.1057944,139.10000610351562,139.10000610351562,183.0,185.5,185.5,218.5,291.0,291.79998779296875,291.79998779296875,299.8999938964844
10939856940,34.754821,-0.1058455,139.1999969482422,139.1999969482422,185.60000610351562,185.60000610351562,189.6999969482422,218.60000610351562,291.1000061035156,291.8999938964844,291.8999938964844,305.6000061035156
10939856939,34.7544353,-0.1053851,85.80000305175781,85.80000305175781,132.1999969482422,132.1999969482422,165.1999969482422,237.6999969482422,238.5,238.5,242.89999389648438,252.1999969482422
11102516761,34.7558998,-0.10484309999999997,58.70000076293945,176.1999969482422,178.89999389648438,242.6999969482422,247.60000610351562,247.60000610351562,254.3000030517578,307.5,307.5,312.0
10939856936,34.7540468,-0.10485139999999998,27.399999618530273,27.399999618530273,73.80000305175781,73.80000305175781,106.80000305175781,179.3000030517578,180.10000610351562,180.10000610351562,183.39999389648438,188.1999969482422
1814628892,34.7540731,-0.1065318,229.5,229.5,275.8999938964844,275.8999938964844,280.0,308.8999938964844,338.8999938964844,338.8999938964844,338.8999938964844,338.8999938964844
6166827247,34.7560164,-0.10847569999999998,334.8999938964844,460.3999938964844,475.29998779296875,475.29998779296875,497.1000061035156,497.1000061035156,497.1000061035156,497.1000061035156,512.7000122070312,521.7000122070312
9757228075,34.7575661,-0.10841510000000003,310.0,407.70001220703125,487.79998779296875,518.2999877929688,605.2999877929688,667.0,667.0,669.4000244140625,681.0,688.7999877929688
1814628913,34.7569845,-0.10387150000000002,50.29999923706055,113.19999694824219,124.80000305175781,171.5,178.8000030517578,182.5,198.60000610351562,230.10000610351562,250.5,364.6000061035156
10939856915,34.7573656,-0.10419559999999997,0.0,152.8000030517578,163.6999969482422,212.60000610351562,220.6999969482422,221.39999389648438,228.10000610351562,246.39999389648438,269.70001220703125,413.3999938964844
10939831480,34.7573142,-0.10424190000000001,6.199999809265137,157.3000030517578,168.89999389648438,206.39999389648438,215.60000610351562,222.89999389648438,226.60000610351562,242.6999969482422,274.20001220703125,408.70001220703125
