osmid,x,y,1,2,3,4,5,6,7,8,9,10
6335457266,698297.1858764044,-12482.199030534928,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9820956932,697900.516162714,-13096.444872504428,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335471510,698571.3740036796,-12904.657884345097,770.7999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335447702,701262.2172308865,-733.8895758555699,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335447750,701144.9968733477,-788.9828085095838,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335505596,701202.4773853349,-663.6675892914526,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335505595,701059.8843148446,-848.2894151062509,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9848985998,701139.6308786196,-750.9414005359855,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335505607,701299.2351059611,-619.4779374939618,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335447730,700333.07053779,-1518.2101828958685,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335605823,700491.4040989113,-1571.3806776508675,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335650938,701752.9761612044,-313.80922614549763,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335504775,701627.2611420364,-331.46956477285494,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9848985381,700946.5490715243,-990.6564785525544,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335505589,701019.2825250863,-719.5789422959344,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9848985949,700944.9344020891,-1064.140415632472,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9848985355,700869.0854354767,-952.0286591789288,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9779294865,698319.4235604075,-12395.524741049287,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335457232,698376.1208451665,-12618.41008331784,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335457222,698505.447520894,-12686.548897751796,808.5,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335471523,698411.5657719796,-12832.049392968192,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335457224,698453.235146884,-12671.439873386154,852.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10230373050,698557.1193847011,-12621.484483542692,888.2000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335471540,698393.95905139,-12744.100883631894,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335457243,698134.7784652765,-12495.60289527088,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335457262,698195.7006019795,-12446.883398327447,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335457252,698211.6648016395,-12452.822725157876,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335457246,698137.1629597971,-12642.79006645748,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10926281954,698800.1771141221,-12736.62873359538,600.4000244140625,755.5999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10230373048,698749.798537176,-12946.326249008916,654.4000244140625,809.5999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335470463,698647.1119337947,-12892.874428886382,708.2000122070312,863.4000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10230373049,698618.0525258776,-12932.417443252998,747.5999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9848985715,701853.341305866,-173.19951244036557,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335605807,701181.5809595111,-545.7723718544174,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9848985614,701301.4841024677,-581.3038242561523,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9823414787,698120.389164083,-12033.782026707242,405.29998779296875,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335507215,698285.3211651021,-11681.6484900552,524.7999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335507219,698286.3655280909,-11718.71626342747,504.1000061035156,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335507218,698304.5788183792,-11720.94004732821,518.7999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9822145379,698372.4117932905,-11717.051397781952,575.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335507236,698963.7852476295,-12757.826935029942,229.0,494.79998779296875,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9221096485,698639.7998334853,-11161.415056547732,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335910192,700260.5894878572,-12167.462486432645,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335910198,700165.7806273033,-12171.305122387304,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10598930353,699886.429403617,-12208.511108218816,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11346646434,700074.2228505802,-12171.741940252112,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335910254,699723.1895156014,-13052.361687772398,751.5989990234375,783.3989868164062,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10601121589,699544.0873148834,-12975.504924590155,859.7999877929688,897.698974609375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11259003434,699281.0281849854,-11277.110549148609,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
10599101726,699173.4074138947,-11251.117239574482,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11338894883,687298.6184383825,-8462.616912380308,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335978347,688649.5177194818,-7598.032649552689,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335978350,688564.488396786,-7601.512862202732,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783489,688666.700856881,-7745.302068847752,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687969,688441.8656374523,-7588.438114477669,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099675,688545.160413316,-7662.087193554113,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783554,688713.7676618318,-8072.50643258228,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335978366,688238.5109854977,-7575.028797849699,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099626,688409.7449399164,-7694.415545882238,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687988,688444.8297098967,-7507.262426537496,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6336051610,688174.0669496763,-7539.442355754157,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337688017,688245.9736498464,-7461.586521231664,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337688081,688075.4682900924,-7519.391016918712,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6336051595,688218.7897199215,-7738.595880290411,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687968,688326.5849587712,-7410.037583422795,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335978586,687747.1729339025,-7582.575029109026,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337595046,687823.463439645,-7567.671758829118,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335978595,687616.3909134853,-7561.5163255303105,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687866,687751.6987509977,-7407.949935570054,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337688094,687910.6965170885,-7568.658977201682,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783659,687819.7161931752,-7442.883974709811,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335978596,687593.9926119128,-7562.543916254698,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687887,687612.064291179,-7450.882655104359,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337595028,687780.3224682794,-7336.40675109366,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337595054,687521.342369127,-7580.07906456086,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337888079,687600.6776961999,-7716.159419232678,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687886,687612.3543371491,-7433.378131420396,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337595052,687480.0108171324,-7500.041136746011,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335978604,687332.5660672924,-7731.896135974052,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337888071,687705.655094412,-7732.208090919043,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337888081,687625.4835732175,-7939.074975074652,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335978609,687227.6080839713,-7800.107960915854,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337595064,687285.8489109762,-7585.378528619481,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6335978610,687196.8593216902,-7835.989415475847,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687879,687194.550764729,-7641.814336917174,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337595061,687273.0037407575,-7541.777149579477,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783646,687107.1304925648,-7901.072350729714,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337595081,687084.5849033333,-7666.038073901267,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783579,686883.3170837698,-7856.821963000305,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783642,687088.910736243,-7795.502904350517,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337595071,687051.4479239836,-7555.116163820661,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196794720,686877.4160161446,-7882.862832817595,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783366,687051.8719419953,-8140.438399909289,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337505587,688390.3114532504,-8196.718275688538,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783529,688352.9627579139,-8185.471003102515,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337505416,688551.3526085275,-8193.727752444054,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337504583,688415.9018247395,-8273.947378768935,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099637,688403.45929144,-8183.648383505653,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099697,688286.5080174711,-8039.128778338588,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337888406,688156.8993285772,-8188.382795132688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099661,688270.9066129824,-7872.442059406147,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783587,687939.1354129385,-7688.991390946001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099673,688271.539862838,-7907.6613568249995,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099654,688194.3038914115,-7896.39055818928,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783372,687981.103825461,-8009.3828046374865,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783610,687743.4304928632,-7638.339532312233,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337688082,688096.9827414288,-7324.851052720873,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337504581,688694.2761905849,-8327.798943314212,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337505448,688618.013387418,-8192.71297837346,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783535,688618.2921850322,-8179.95220153333,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337596092,688293.6055035703,-8457.801665438055,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337595982,688396.3567292013,-8472.89970166428,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337505626,688168.9007845975,-8455.76210505642,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337505615,688213.2440621307,-8377.761750762142,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337505618,688257.4378503889,-8421.663165414795,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337505648,688009.2871767383,-8679.831958408542,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337505680,687795.349353238,-8587.435129270518,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337505650,687783.5652708765,-8459.451313561352,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337505822,687439.73549867,-8367.503135586008,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337505661,687793.8591550299,-8548.876408447994,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337595924,687147.2665102903,-8384.388103819138,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337888067,687223.119178914,-8170.555256793991,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783650,687920.4867164964,-7429.385842422289,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337595055,687227.9208073537,-7456.508852558033,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687823,688564.9941603295,-7138.309679898703,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687839,688771.6556184734,-7147.804234592703,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687859,688570.3984003207,-7319.0839559504475,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687787,688910.3576421048,-7045.180594588818,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687819,688536.9293309537,-7140.641955311259,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687802,688489.7876930399,-7018.9927770520535,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11289507706,688481.7378072637,-7054.654136661126,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687911,688232.4005461173,-7216.300713054034,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337688070,688096.3818011273,-7318.769215910845,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337688028,688360.194757731,-7045.6158636366235,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337687987,688429.838937909,-7376.314663787651,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783356,688547.6879428611,-7954.379991458489,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337888407,688643.1663276269,-8064.442578396064,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337888408,688616.0624442205,-7971.290021341615,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783550,688649.4560834736,-8065.648123846263,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783361,687686.6796478364,-8193.40724869598,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337888403,687772.9776276958,-8192.072537748663,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337888401,687607.1120311079,-8024.938290797003,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337888066,687216.8571067505,-8026.1069431944525,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11338894320,687120.7248213111,-8152.681978388663,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099717,687765.9535122663,-8181.700024866331,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337888068,687051.4304776123,-8038.264364813651,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11338893792,687109.9403219513,-8080.584733279678,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783578,686862.3884661662,-7853.879831489262,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099701,687833.4447925083,-7995.886744316487,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783547,688635.0613506304,-8080.255035288561,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783521,688830.4574578402,-7771.99067462989,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099683,688799.1006131332,-7989.2437845499735,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783494,688929.2853964882,-7923.111403058546,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783506,689059.179251732,-7898.943654937224,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099702,688121.8810099856,-8080.125115860589,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099635,688402.7162961648,-8108.012567697903,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337888069,688212.0643906434,-8078.049634342776,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783567,686865.5336420353,-7690.722332906283,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196794702,686767.8537821743,-7518.604517435764,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196794743,686794.24064987,-7739.849517623282,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196794737,686855.5360470238,-7712.881776621763,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196794703,686782.5959204946,-7432.4538627809425,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196794718,686628.145762134,-7770.208217910429,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6337783575,686775.9360420008,-7826.342818281041,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196794723,686833.4351901916,-7803.245190952398,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196794760,686514.0841675394,-7775.865700253215,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099711,687695.7910220359,-8057.860749036761,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099712,687760.5928959554,-8044.516374623872,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6338099662,688376.0756312695,-7832.327995666802,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6339514343,690067.9058862319,-5641.423179441118,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11289092854,690049.6998710986,-5382.898909107334,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6339515289,689799.4839641341,-5036.9561097340165,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11289092942,690189.1090431171,-5491.989178942326,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6339515292,689791.2688792988,-5008.636542636797,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11288957473,689748.0266832875,-5165.04998992006,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6339515295,689746.3388663655,-4984.009468249536,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6339756722,689933.8530492352,-5024.950365553207,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6339756390,689710.7953701818,-5342.89379498574,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
11288957301,689661.739515412,-5145.707579225073,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6339918923,689845.7649750027,-4892.0650403088885,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6339515301,689608.9444818688,-4883.644516247885,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6339515330,689588.2257270683,-4938.778854723292,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6339515337,689697.6737240965,-4723.306557861198,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
8567972406,688591.5611001407,-5451.332467872042,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
6339756740,689327.1192782177,-4721.518021446729,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
